3.25301204819 -3.66228984997 4.39337703688 -30.7755573099 -24.1139147935
3.29317269076 -3.42174554769 5.28093576446 -31.8806892715 -26.5135924491
3.33333333333 -3.32344670264 -0.117782474967 -32.7435064356 -17.3851928063
3.3734939759 -3.42057003676 -4.84914260218 -33.3543716339 -13.8518239691
3.41365461847 -3.7584782079 -13.3327753203 -33.9379311839 -16.9380035772
3.45381526104 -4.56843174472 -20.4120952417 -34.8500571195 -22.9294968258
3.49397590361 -5.07667379902 -7.17118897029 -35.5408212636 -14.4211878174
3.53413654618 -5.24159774143 -1.4497228523 -36.14353389 -16.5947800812
3.57429718876 -5.19454549557 4.10500233183 -36.9585903739 -25.360896059
3.61445783133 -4.9399599346 5.77143164733 -38.1626452448 -29.2361807257
3.6546184739 -4.84502680829 -0.686254091515 -39.0934474904 -18.4225647952
3.69477911647 -4.98615107486 -6.64482146972 -39.7431554543 -15.0330052166
3.73493975904 -5.47063275868 -20.1725164457 -40.4370759025 -22.8601599512
3.77510040161 -6.37443119947 -15.0797248887 -41.4470027681 -19.0617099222
3.81526104418 -6.73498982204 -4.64016309359 -42.1035113307 -15.9660107489
3.85542168675 -6.79848016192 1.476064082 -42.8446036835 -22.2910678802
3.89558232932 -6.59338405575 7.94827226594 -44.0141525898 -34.8832733759
3.93574297189 -6.40703433938 0.808565133595 -45.1724975314 -22.116685406
3.97590361446 -6.50680759525 -5.90623416089 -45.9158392631 -16.3389372123
4.01606425703 -6.96403408327 -19.6643494126 -46.6312173048 -22.7825532796
4.0562248996 -7.9452593032 -16.8127296875 -47.7201467698 -20.8239259841
4.09638554217 -8.33300234084 -4.68725229459 -48.4273741161 -17.3038849338
4.13654618474 -8.37925503966 2.49399679916 -49.2533809026 -25.6261822137
4.17670682731 -8.12289513702 7.52796779019 -50.5872987379 -35.7721397897
4.21686746988 -8.00421129255 -1.18831036821 -51.6910641371 -20.9534357621
4.25702811245 -8.20998087629 -9.77149928881 -52.42804498 -17.5781054331
4.29718875502 -8.99746361373 -31.6539545618 -53.3850151753 -33.9185338148
4.33734939759 -9.80872314085 -9.95668700634 -54.3692700465 -18.0462238106
4.37751004016 -10.0120214683 -0.905652633308 -55.1317783675 -21.9375700697
4.41767068273 -9.86793991531 8.46014459012 -56.3131530364 -38.7631708601
4.4578313253 -9.62675014553 1.22733227074 -57.6933031826 -25.7590600971
4.49799196787 -9.75097772434 -7.64724865139 -58.5364519125 -18.3956757503
4.53815261044 -10.401216206 -29.8973787781 -59.4240072356 -32.3305117604
4.57831325301 -11.3931974478 -12.4782967212 -60.5631303647 -19.6589548866
4.61847389558 -11.6511523871 -1.57986647349 -61.3586562906 -22.5273298648
4.65863453815 -11.5150844288 8.85337675913 -62.5848780103 -40.916951275
4.69879518072 -11.2709223651 0.780207628479 -64.0271668665 -26.4458434922
4.73895582329 -11.4340112896 -9.38487633314 -64.8962192754 -19.380466817
4.77911646586 -12.2638476091 -36.0867515916 -65.9311040011 -38.3695780441
4.81927710843 -13.1475701986 -9.92205705381 -67.014138658 -19.8449573831
4.859437751 -13.3187539252 0.830994461843 -67.9017085871 -27.1373944461
4.89959839357 -13.0615246478 8.99705245856 -69.406623404 -42.763764009
4.93975903614 -12.9527411527 -2.92723909475 -70.6689405915 -23.1238223831
4.97991967871 -13.3190644077 -17.7970890816 -71.5222954301 -23.3120906519
5.02008032129 -14.5104817289 -22.4889246671 -72.8398869525 -26.7261171395
5.06024096386 -14.9687927392 -4.17850153198 -73.7233961851 -22.5861572321
5.10040160643 -14.9061086627 8.15623177436 -74.9392160763 -42.0233516034
5.140562249 -14.6220692018 1.14134980219 -76.5587327811 -29.5783054873
5.18072289157 -14.8137615817 -11.4226698161 -77.511948416 -21.350328737
5.22088353414 -15.8637896141 -37.1833232555 -78.7489578382 -39.6295060301
5.26104417671 -16.608678977 -7.41863343096 -79.7910058537 -21.9779744644
5.30120481928 -16.6583800302 5.33026973411 -80.9021896065 -37.6119719608
5.34136546185 -16.3350409489 3.32403840008 -82.6396748108 -34.4508644065
5.38152610442 -16.4643605701 -9.96330313185 -83.6927611952 -22.079472715
5.42168674699 -17.4498097597 -41.7473238631 -84.9060903507 -44.0774386399
5.46184738956 -18.3073634717 -8.28778555192 -86.0439991809 -22.7040353689
5.50200803213 -18.3689477814 5.58454360941 -87.1927555122 -39.267376334
5.5421686747 -18.042468245 2.74887380598 -88.9837649062 -34.6071302596
5.58232931727 -18.2145460278 -11.8893741265 -90.0494210936 -22.9878012234
5.62248995984 -19.3633477692 -37.9261715877 -91.3964594762 -40.5628949395
5.66265060241 -20.0760346687 -6.2772056837 -92.4771557874 -24.4522910465
5.70281124498 -20.0351431339 9.33443733828 -93.8156543393 -47.8458457663
5.74297188755 -19.7583097266 -0.689463058757 -95.5671730532 -30.3979487233
5.78313253012 -20.1044540576 -19.2418427761 -96.5912597292 -26.2096888836
5.82329317269 -21.4551194074 -22.5242770242 -98.0888658055 -28.3712976113
5.86345381526 -21.864119274 -1.61448093643 -99.1229139732 -29.689939573
5.90361445783 -21.6055463321 10.4072081628 -100.874414565 -51.3446874691
5.9437751004 -21.5556615189 -6.89319917279 -102.299388803 -25.6209878873
5.98393574297 -22.3773287413 -44.6632648676 -103.481563378 -47.0545671956
6.02409638554 -23.4925745033 -10.1020446418 -104.856918743 -24.9678106023
6.06425702811 -23.558347837 7.34338001807 -106.148487527 -45.9639536687
6.10441767068 -23.2411437355 0.155602950984 -108.058541748 -33.7351836806
6.14457831325 -23.5960809174 -20.8805608597 -109.162949341 -28.0697340535
6.18473895582 -25.0134773927 -21.1755344676 -110.738270855 -28.457734318
6.22489959839 -25.367484927 0.432750105579 -111.861943609 -34.6285386418
6.26506024096 -25.0396191199 6.69232969562 -113.826014865 -46.1290123805
6.30522088353 -25.158355027 -12.5324790881 -115.129135412 -26.0034054715
6.3453815261 -26.4694764644 -37.7093691595 -116.661855605 -40.9950747625
6.38554216867 -27.1147841243 -3.81224755648 -117.836243538 -30.2959843649
6.42570281124 -26.8822301098 11.7710285594 -119.67375879 -57.0803331639
6.46586345382 -26.8458731955 -8.88796932997 -121.217784196 -27.3772757951
6.50602409639 -27.9621306122 -51.1599085893 -122.652579204 -53.5385923799
6.54618473896 -28.8604256563 -6.30760877227 -123.969077202 -29.1272329001
6.58634538153 -28.7052335362 13.3657765955 -125.719961214 -61.1431699238
6.6265060241 -28.5949301014 -7.64786902098 -127.418527034 -28.7794350183
6.66666666667 -29.6397394833 -54.3627412869 -128.833191388 -56.6934544939
6.70682730924 -30.6337223901 -6.91475866484 -130.228844705 -29.5973098681
6.74698795181 -30.4820001335 13.6652379837 -132.016843742 -62.6848350893
6.78714859438 -30.3855506642 -8.53150126502 -133.737225172 -29.1623673102
6.82730923695 -31.5449915048 -53.5023875907 -135.243900004 -55.9080900438
6.86746987952 -32.4395073929 -5.43078341122 -136.611609654 -31.5647750681
6.90763052209 -32.2131500783 12.2814966735 -138.562912921 -60.9128569389
6.94779116466 -32.2259718977 -11.9006439623 -140.17060438 -28.9002971303
6.98795180723 -33.626016364 -40.1072948434 -141.835824619 -43.7798177136
7.0281124498 -34.2577885211 -1.78627054424 -143.135394028 -36.3524159216
7.06827309237 -33.9293701331 6.71581171498 -145.297072904 -50.8709028125
7.10843373494 -34.1585909671 -19.4947862598 -146.716493192 -30.4161585991
7.14859437751 -35.728199269 -23.3516950383 -148.484389542 -32.2619744382
7.18875502008 -36.0419525978 4.80220153091 -149.866893418 -47.7551603852
7.22891566265 -35.6962493544 -0.879047853125 -152.09895957 -38.9374291795
7.26907630522 -36.3167199144 -40.6432238104 -153.446516795 -44.496602101
7.30923694779 -37.7585737706 -11.4989236045 -155.180141189 -30.7126231764
7.34939759036 -37.7006691377 14.8562393105 -156.991332979 -68.5654417002
7.38955823293 -37.5842950514 -10.214990193 -158.905739846 -31.509282633
7.4297188755 -38.9867888741 -46.1178576393 -160.635482339 -49.4651308322
7.46987951807 -39.6730926293 -1.07616461039 -162.042433756 -39.9318114363
7.51004016064 -39.3229299889 3.99293794961 -164.348882323 -48.4448497866
7.55020080321 -39.7375048506 -30.0410392138 -165.784497632 -37.0357455965
7.59036144578 -41.32963445 -15.2024098152 -167.623421137 -31.5772324037
7.63052208835 -41.3613975216 14.41480592 -169.394226234 -69.3021225912
7.67068273092 -41.2038393757 -10.1320878374 -171.44691896 -32.9796165713
7.71084337349 -42.6573015388 -45.6034670651 -173.243947504 -49.3165650466
7.75100401606 -43.3089791852 0.475126727052 -174.709544984 -43.8662262686
7.79116465863 -42.9492855416 1.12314969933 -177.100420565 -45.3017659956
7.8313253012 -43.5772490155 -44.4978708144 -178.580912804 -48.4463523827
7.87148594378 -45.0618265607 -10.1084075753 -180.419206112 -34.015480993
7.91164658635 -44.877210051 13.7573465869 -182.572321927 -69.7482691486
7.95180722892 -44.9956137301 -19.578052971 -184.340583901 -33.4849982852
7.99196787149 -46.6851418852 -23.0253269615 -186.271231853 -34.7342425066
8.03212851406 -46.8883668688 11.8046396076 -187.974291362 -66.369178779
8.07228915663 -46.6630740398 -9.41188285945 -190.235485474 -35.4558449727
8.1124497992 -48.1601252993 -46.9663105835 -192.115979407 -50.9512794967
8.15261044177 -48.7922658197 2.4722280281 -193.679125561 -49.484701678
8.19277108434 -48.4411901931 -2.47188562636 -196.156004952 -42.5752892353
8.23293172691 -49.460100109 -69.1890624714 -197.839624998 -71.5274886959
8.27309236948 -50.623366284 -3.90904805251 -199.600497977 -41.1988206987
8.31325301205 -50.2824324666 3.60474221496 -202.090902135 -52.5829271445
8.35341365462 -50.9008461254 -47.4213699688 -203.704827846 -51.563665319
8.39357429719 -52.4258577666 -8.80164000079 -205.645892314 -37.5334373372
8.43373493976 -52.1579264467 9.11318721361 -208.060427248 -63.5706800024
8.47389558233 -52.549382354 -34.3832921457 -209.766350062 -41.9585417475
8.5140562249 -54.2259780374 -12.6076397787 -211.776254612 -36.2988897525
8.55421686747 -54.0423732658 13.2261086 -214.10369931 -72.4593470838
8.59437751004 -54.3034299194 -28.8266942574 -215.931609301 -39.0672781101
8.63453815261 -56.0420893279 -15.0966872442 -217.976451403 -36.2760264131
8.67469879518 -55.9149561785 15.2399489436 -220.260455171 -77.2171995077
8.71485943775 -56.1220709213 -27.2911871674 -222.172148463 -38.7093286795
8.75502008032 -57.8857039446 -15.8700815243 -224.242009205 -36.7274067683
8.79518072289 -57.76529562 15.3501518298 -226.551375534 -78.1498582424
8.83534136546 -57.9937733879 -28.9849532474 -228.481844588 -39.852910744
8.87550200803 -59.7595025097 -14.7443506653 -230.572347972 -37.4841586321
8.9156626506 -59.593884087 13.4260306698 -232.975359249 -74.9889925124
8.95582329317 -59.9257528199 -34.6747552803 -234.864392734 -43.2904965933
8.99598393574 -61.6565933411 -11.8818347429 -236.96920723 -39.0474369536
9.03614457831 -61.412266921 9.13215312799 -239.509218794 -67.1814075931
9.07630522088 -61.9507158383 -47.7006698192 -241.341113409 -52.8109466543
9.11646586345 -63.5621355669 -7.54203920334 -243.440682163 -42.5331715903
9.15662650602 -63.2420540017 3.14854073832 -246.111907081 -56.8991059331
9.19678714859 -64.158643211 -74.264622898 -247.989717925 -76.7016032312
9.23694779116 -65.4545345827 -1.61173223866 -250.010454452 -49.8698567717
9.27710843373 -65.1088229223 -3.81774659338 -252.745490083 -47.3954285816
9.31726907631 -66.5732071478 -63.5476902879 -254.840360898 -66.7412955797
9.35742971888 -67.3011040591 7.09171988193 -256.73709852 -65.0202114986
9.39759036145 -67.0426373151 -12.401805166 -259.392378071 -40.917372146
9.43775100402 -68.8458720313 -32.2036316797 -261.586636157 -43.2792081988
9.47791164659 -69.0457639078 18.9024711785 -263.74605801 -89.2764421842
9.51807228916 -69.0965327717 -26.2144327456 -266.069773515 -40.9863351107
9.55823293173 -70.9548082218 -15.5148758679 -268.290860721 -40.6086405968
9.5983935743 -70.744115087 9.42310690056 -270.937990394 -71.0982710324
9.63855421687 -71.4397096495 -63.9847813924 -272.91914008 -67.352910291
9.67871485944 -72.9344328321 -2.60939081119 -275.103149406 -51.2147827437
9.71887550201 -72.5976657448 -5.31735277195 -277.934577188 -48.3035416677
9.75903614458 -74.2433284936 -51.3762328119 -280.168372148 -56.853228532
9.79919678715 -74.7383178032 14.7901776528 -282.245246344 -82.8159926022
9.83935742972 -74.6574761028 -22.6055604585 -284.811190649 -41.433303209
9.87951807229 -76.5643794506 -17.7100490073 -287.092021142 -41.7053812171
9.91967871486 -76.3729206279 9.40616595818 -289.803064525 -72.9868666147
9.95983935743 -77.1849973752 -75.7122952228 -291.885241621 -78.3931795179
10.0 -78.5743173415 0.786233160216 -294.116023458 -58.043352188
